15042	464.000	-58.156	
15043	464.000	-60.461	
15044	464.000	-57.456	
15045	464.000	-57.900	
15046	464.000	-59.007	
15047	464.000	-65.784	
15048	464.000	-66.583	
15049	464.000	-61.201	
15050	464.000	-63.278	
15051	464.000	-61.443	
15052	464.000	-61.948	
15053	464.000	-66.112	
15054	464.000	-65.488	
15055	464.000	-65.120	
15056	464.000	-66.249	
15057	464.000	-66.659	
15058	464.000	-60.340	
15059	464.000	-59.933	
15060	464.000	-59.307	
15061	464.000	-65.703	
15062	464.000	-60.764	
15063	464.000	-58.853	
15064	464.000	-62.327	
15065	464.000	-64.130	
15066	464.000	-61.342	
15067	464.000	-60.535	
15068	464.000	-63.809	
15069	464.000	-66.032	
15070	464.000	-61.241	
15071	464.000	-57.347	
15072	464.000	-67.086	
15073	464.000	-64.347	
15074	464.000	-57.149	
15075	464.000	-62.441	
15076	464.000	-56.657	
15077	464.000	-59.142	
15078	464.000	-67.246	
15079	464.000	-63.108	
15080	464.000	-56.185	
15081	464.000	-68.944	
15082	464.000	-56.229	
15083	464.000	-57.209	
15084	464.000	-68.392	
15085	464.000	-61.704	
15086	464.000	-61.149	
15087	464.000	-60.596	
15088	464.000	-61.469	
15089	464.000	-56.347	
15090	464.000	-65.684	
15091	464.000	-59.201	
15092	464.000	-56.106	
15093	464.000	-58.498	
15094	464.000	-58.098	
15095	464.000	-60.442	
15096	464.000	-54.291	
15097	464.000	-63.051	
15098	464.000	-58.647	
15099	464.000	-58.282	
15100	464.000	-62.230	
15101	464.000	-68.751	
15102	464.000	-64.811	
15103	464.000	-58.524	
15104	464.000	-60.000	
15105	464.000	-60.066	
15106	464.000	-70.451	
15107	464.000	-57.932	
15108	464.000	-69.265	
15109	464.000	-63.611	
15110	464.000	-65.433	
15111	464.000	-67.822	
15112	464.000	-61.487	
15113	464.000	-56.346	
15114	464.000	-61.707	
15115	464.000	-67.080	
15116	464.000	-65.828	
15117	464.000	-65.635	
15118	464.000	-60.518	
15119	464.000	-61.433	
15120	464.000	-57.847	
15121	464.000	-68.412	
15122	464.000	-70.135	
15123	464.000	-61.370	
15124	464.000	-52.516	
15125	464.000	-55.990	
15126	464.000	-62.384	
15127	464.000	-61.744	
15128	464.000	-50.971	
14919	465.000	-60.746	
14920	465.000	-59.475	
14921	465.000	-63.866	
14922	465.000	-61.384	
14923	465.000	-69.777	
14924	465.000	-63.199	
14925	465.000	-61.238	
14926	465.000	-53.186	
14927	465.000	-66.570	
14928	465.000	-58.393	
14929	465.000	-58.176	
14930	465.000	-60.420	
14931	465.000	-60.409	
14932	465.000	-63.350	
14933	465.000	-62.116	
14934	465.000	-61.902	
14935	465.000	-62.705	
14936	465.000	-52.562	
14937	465.000	-65.335	
14938	465.000	-60.847	
14939	465.000	-68.802	
14940	465.000	-68.229	
14941	465.000	-63.514	
14942	465.000	-62.687	
14943	465.000	-59.818	
14944	465.000	-59.622	
14945	465.000	-61.008	
14946	465.000	-67.287	
14947	465.000	-64.983	
14948	465.000	-60.755	
14949	465.000	-61.381	
14950	465.000	-65.638	
14951	465.000	-59.894	
14952	465.000	-68.661	
14953	465.000	-56.482	
14954	465.000	-61.755	
14955	465.000	-63.486	
14956	465.000	-57.345	
14957	465.000	-55.918	
14958	465.000	-64.453	
14959	465.000	-64.822	
14960	465.000	-53.047	
14961	465.000	-65.965	
14962	465.000	-58.818	
14963	465.000	-61.415	
14964	465.000	-58.415	
14965	465.000	-60.518	
14966	465.000	-59.481	
14967	465.000	-54.751	
14968	465.000	-59.269	
14969	465.000	-70.004	
14970	465.000	-61.128	
14971	465.000	-59.431	
14972	465.000	-55.306	
14973	465.000	-62.200	
14974	465.000	-70.423	
14975	465.000	-64.257	
14976	465.000	-68.668	
14977	465.000	-59.895	
14978	465.000	-58.661	
14979	465.000	-60.829	
14980	465.000	-62.385	
14981	465.000	-64.114	
14982	465.000	-64.554	
14983	465.000	-56.713	
14984	465.000	-63.206	
14985	465.000	-63.144	
14986	465.000	-56.020	
14987	465.000	-59.668	
14988	465.000	-61.805	
14989	465.000	-68.629	
14990	465.000	-61.369	
14991	465.000	-64.555	
14992	465.000	-64.552	
14993	465.000	-53.647	
14994	465.000	-54.486	
14995	465.000	-69.006	
14996	465.000	-61.812	
14997	465.000	-54.009	
14998	465.000	-52.314	
14999	465.000	-60.460	
15000	465.000	-64.701	
15001	465.000	-58.572	
15002	465.000	-64.476	
15003	465.000	-59.940	
15004	465.000	-65.718	
15005	465.000	-62.266	
15006	465.000	-57.906	
15007	465.000	-67.346	
15008	465.000	-66.691	
15009	465.000	-65.603	
15010	465.000	-63.491	
15011	465.000	-72.197	
15012	465.000	-71.129	
15013	465.000	-58.940	
15014	465.000	-55.362	
15015	465.000	-60.717	
15016	465.000	-64.419	
15017	465.000	-61.693	
15018	465.000	-60.151	
15019	465.000	-70.564	
15020	465.000	-59.230	
15021	465.000	-69.169	
15022	465.000	-60.898	
15023	465.000	-56.742	
15024	465.000	-72.770	
15025	465.000	-60.454	
15026	465.000	-58.568	
15027	465.000	-56.071	
15028	465.000	-65.042	
15029	465.000	-70.871	
15030	465.000	-56.055	
15031	465.000	-63.697	
15032	465.000	-62.614	
15033	465.000	-58.130	
15034	465.000	-62.181	
15035	465.000	-59.710	
15036	465.000	-64.460	
15037	465.000	-62.711	
15038	465.000	-58.324	
15039	465.000	-61.022	
15040	465.000	-57.993	
15041	465.000	-58.379	
15042	465.000	-56.382	
15043	465.000	-60.721	
15044	465.000	-58.473	
15045	465.000	-56.890	
15046	465.000	-60.225	
15047	465.000	-64.688	
15048	465.000	-66.567	
15049	465.000	-60.648	
15050	465.000	-63.650	
15051	465.000	-58.890	
15052	465.000	-62.655	
15053	465.000	-64.840	
15054	465.000	-65.160	
15055	465.000	-66.299	
15056	465.000	-67.203	
15057	465.000	-64.806	
15058	465.000	-60.967	
15059	465.000	-61.422	
15060	465.000	-60.778	
15061	465.000	-64.908	
15062	465.000	-58.287	
15063	465.000	-61.013	
15064	465.000	-61.816	
15065	465.000	-65.474	
15066	465.000	-62.553	
15067	465.000	-59.947	
15068	465.000	-65.218	
15069	465.000	-63.715	
15070	465.000	-61.667	
15071	465.000	-53.880	
15072	465.000	-67.684	
15073	465.000	-67.167	
15074	465.000	-57.350	
15075	465.000	-63.712	
15076	465.000	-56.789	
15077	465.000	-57.828	
15078	465.000	-66.726	
15079	465.000	-61.316	
15080	465.000	-58.111	
15081	465.000	-69.948	
15082	465.000	-57.280	
15083	465.000	-55.759	
15084	465.000	-67.625	
15085	465.000	-61.833	
15086	465.000	-61.230	
15087	465.000	-62.560	
15088	465.000	-61.855	
15089	465.000	-57.038	
15090	465.000	-66.956	
15091	465.000	-60.144	
15092	465.000	-56.006	
15093	465.000	-58.885	
15094	465.000	-57.469	
15095	465.000	-60.748	
15096	465.000	-53.575	
15097	465.000	-62.934	
15098	465.000	-60.653	
15099	465.000	-58.777	
15100	465.000	-61.056	
15101	465.000	-70.250	
15102	465.000	-65.938	
15103	465.000	-59.284	
15104	465.000	-57.862	
15105	465.000	-60.421	
15106	465.000	-71.585	
15107	465.000	-60.055	
15108	465.000	-68.573	
15109	465.000	-64.146	
15110	465.000	-61.978	
15111	465.000	-68.405	
15112	465.000	-60.914	
15113	465.000	-57.084	
15114	465.000	-58.848	
15115	465.000	-68.676	
15116	465.000	-64.935	
15117	465.000	-65.880	
15118	465.000	-59.585	
15119	465.000	-63.112	
15120	465.000	-59.706	
15121	465.000	-67.267	
15122	465.000	-69.287	
15123	465.000	-61.243	
15124	465.000	-54.509	
15125	465.000	-54.178	
15126	465.000	-61.619	
15127	465.000	-61.443	
15128	465.000	-51.889	
14919	466.000	-61.165	
14920	466.000	-61.342	
14921	466.000	-63.902	
14922	466.000	-63.123	
14923	466.000	-70.310	
14924	466.000	-64.114	
14925	466.000	-61.322	
14926	466.000	-53.317	
14927	466.000	-67.481	
14928	466.000	-58.710	
14929	466.000	-58.658	
14930	466.000	-60.773	
14931	466.000	-61.084	
14932	466.000	-61.853	
14933	466.000	-62.261	
14934	466.000	-63.548	
14935	466.000	-64.014	
14936	466.000	-53.173	
14937	466.000	-65.358	
14938	466.000	-61.306	
14939	466.000	-67.836	
14940	466.000	-67.500	
14941	466.000	-63.517	
14942	466.000	-60.513	
14943	466.000	-61.341	
14944	466.000	-58.193	
14945	466.000	-60.927	
14946	466.000	-66.596	
14947	466.000	-65.187	
14948	466.000	-62.421	
14949	466.000	-60.441	
14950	466.000	-67.129	
14951	466.000	-60.710	
14952	466.000	-69.146	
14953	466.000	-57.924	
14954	466.000	-60.846	
14955	466.000	-64.389	
14956	466.000	-58.475	
14957	466.000	-57.115	
14958	466.000	-65.566	
14959	466.000	-64.906	
14960	466.000	-52.581	
14961	466.000	-67.609	
14962	466.000	-60.437	
14963	466.000	-62.568	
14964	466.000	-57.983	
14965	466.000	-62.360	
14966	466.000	-60.705	
14967	466.000	-55.532	
14968	466.000	-59.478	
14969	466.000	-70.046	
14970	466.000	-62.798	
14971	466.000	-60.482	
14972	466.000	-56.918	
14973	466.000	-62.915	
14974	466.000	-70.792	
14975	466.000	-63.625	
14976	466.000	-68.664	
14977	466.000	-59.202	
14978	466.000	-58.531	
14979	466.000	-59.770	
14980	466.000	-61.768	
14981	466.000	-64.960	
14982	466.000	-65.064	
14983	466.000	-57.837	
14984	466.000	-62.749	
14985	466.000	-62.583	
14986	466.000	-57.022	
14987	466.000	-59.812	
14988	466.000	-62.441	
14989	466.000	-68.340	
14990	466.000	-59.804	
14991	466.000	-63.975	
14992	466.000	-65.145	
14993	466.000	-55.149	
14994	466.000	-52.342	
14995	466.000	-70.241	
14996	466.000	-61.783	
14997	466.000	-54.810	
14998	466.000	-53.309	
14999	466.000	-59.293	
15000	466.000	-65.571	
15001	466.000	-59.237	
15002	466.000	-63.577	
15003	466.000	-60.228	
15004	466.000	-64.871	
15005	466.000	-63.092	
15006	466.000	-57.505	
15007	466.000	-66.910	
15008	466.000	-67.513	
15009	466.000	-64.469	
15010	466.000	-63.403	
15011	466.000	-71.620	
15012	466.000	-72.756	
15013	466.000	-57.648	
15014	466.000	-55.910	
15015	466.000	-62.237	
15016	466.000	-63.573	
15017	466.000	-60.816	
15018	466.000	-58.552	
15019	466.000	-68.427	
15020	466.000	-59.953	
15021	466.000	-68.346	
15022	466.000	-60.390	
15023	466.000	-57.331	
15024	466.000	-72.710	
15025	466.000	-59.553	
15026	466.000	-57.978	
15027	466.000	-55.372	
15028	466.000	-64.521	
15029	466.000	-69.724	
15030	466.000	-56.005	
15031	466.000	-63.925	
15032	466.000	-63.898	
15033	466.000	-59.678	
15034	466.000	-61.853	
15035	466.000	-59.588	
15036	466.000	-64.500	
15037	466.000	-61.158	
15038	466.000	-56.572	
15039	466.000	-62.076	
15040	466.000	-58.887	
15041	466.000	-58.882	
15042	466.000	-54.519	
15043	466.000	-61.515	
15044	466.000	-59.866	
15045	466.000	-55.530	
15046	466.000	-62.053	
15047	466.000	-63.808	
15048	466.000	-66.580	
15049	466.000	-61.074	
15050	466.000	-63.897	
15051	466.000	-56.968	
15052	466.000	-63.610	
15053	466.000	-62.244	
15054	466.000	-64.718	
15055	466.000	-67.300	
15056	466.000	-67.852	
15057	466.000	-63.607	
15058	466.000	-61.167	
15059	466.000	-62.543	
15060	466.000	-61.387	
15061	466.000	-64.148	
15062	466.000	-55.927	
15063	466.000	-62.583	
15064	466.000	-62.072	
15065	466.000	-66.506	
15066	466.000	-64.255	
15067	466.000	-58.850	
15068	466.000	-66.659	
15069	466.000	-60.655	
15070	466.000	-61.990	
15071	466.000	-50.896	
15072	466.000	-68.035	
15073	466.000	-69.502	
15074	466.000	-57.279	
15075	466.000	-63.749	
15076	466.000	-56.644	
15077	466.000	-57.763	
15078	466.000	-66.005	
15079	466.000	-60.516	
15080	466.000	-60.086	
15081	466.000	-70.452	
15082	466.000	-58.606	
15083	466.000	-55.539	
15084	466.000	-66.711	
15085	466.000	-61.213	
15086	466.000	-61.004	
15087	466.000	-64.237	
15088	466.000	-62.672	
15089	466.000	-58.400	
15090	466.000	-68.245	
15091	466.000	-61.731	
15092	466.000	-55.680	
15093	466.000	-59.233	
15094	466.000	-56.663	
15095	466.000	-60.938	
15096	466.000	-54.426	
15097	466.000	-63.623	
15098	466.000	-61.677	
15099	466.000	-58.532	
15100	466.000	-60.790	
15101	466.000	-71.734	
15102	466.000	-66.817	
15103	466.000	-60.582	
15104	466.000	-54.729	
15105	466.000	-61.431	
15106	466.000	-72.308	
15107	466.000	-62.735	
15108	466.000	-68.513	
15109	466.000	-65.057	
15110	466.000	-58.456	
15111	466.000	-68.206	
15112	466.000	-61.484	
15113	466.000	-58.105	
15114	466.000	-56.987	
15115	466.000	-69.107	
15116	466.000	-63.577	
15117	466.000	-65.987	
15118	466.000	-57.648	
15119	466.000	-64.924	
15120	466.000	-61.677	
15121	466.000	-65.104	
15122	466.000	-67.356	
15123	466.000	-61.299	
15124	466.000	-55.291	
15125	466.000	-53.305	
15126	466.000	-60.730	
15127	466.000	-61.592	
15128	466.000	-53.482	
14919	467.000	-61.422	
14920	467.000	-62.464	
14921	467.000	-63.943	
14922	467.000	-65.082	
14923	467.000	-70.853	
14924	467.000	-64.461	
14925	467.000	-61.710	
14926	467.000	-53.757	
14927	467.000	-68.013	
14928	467.000	-60.091	
14929	467.000	-59.953	
14930	467.000	-61.393	
14931	467.000	-61.852	
14932	467.000	-60.305	
14933	467.000	-61.841	
14934	467.000	-65.136	
14935	467.000	-64.131	
14936	467.000	-54.573	
14937	467.000	-65.958	
14938	467.000	-62.227	
14939	467.000	-67.228	
14940	467.000	-67.406	
14941	467.000	-63.742	
14942	467.000	-58.449	
14943	467.000	-62.614	
14944	467.000	-57.138	
14945	467.000	-60.641	
14946	467.000	-66.238	
14947	467.000	-64.994	
14948	467.000	-63.561	
14949	467.000	-58.456	
14950	467.000	-68.112	
14951	467.000	-61.334	
14952	467.000	-68.588	
14953	467.000	-59.581	
14954	467.000	-59.447	
14955	467.000	-65.047	
14956	467.000	-59.242	
14957	467.000	-58.269	
14958	467.000	-66.998	
14959	467.000	-64.649	
14960	467.000	-53.180	
14961	467.000	-69.228	
14962	467.000	-62.185	
14963	467.000	-63.503	
14964	467.000	-58.449	
14965	467.000	-63.571	
14966	467.000	-61.329	
14967	467.000	-56.483	
14968	467.000	-60.007	
14969	467.000	-69.397	
14970	467.000	-64.044	
14971	467.000	-61.844	
14972	467.000	-59.051	
14973	467.000	-63.141	
14974	467.000	-70.989	
14975	467.000	-62.770	
14976	467.000	-68.212	
14977	467.000	-58.532	
14978	467.000	-59.058	
14979	467.000	-58.684	
14980	467.000	-61.338	
14981	467.000	-64.867	
14982	467.000	-65.489	
14983	467.000	-59.079	
14984	467.000	-62.178	
14985	467.000	-62.512	
14986	467.000	-57.705	
14987	467.000	-60.781	
14988	467.000	-61.630	
14989	467.000	-67.299	
14990	467.000	-58.612	
14991	467.000	-63.527	
14992	467.000	-64.963	
14993	467.000	-56.728	
14994	467.000	-51.637	
14995	467.000	-69.508	
14996	467.000	-61.684	
14997	467.000	-55.891	
14998	467.000	-54.644	
14999	467.000	-58.680	
15000	467.000	-65.882	
15001	467.000	-59.702	
15002	467.000	-62.513	
15003	467.000	-60.616	
15004	467.000	-63.822	
15005	467.000	-64.028	
15006	467.000	-57.729	
15007	467.000	-66.139	
15008	467.000	-67.350	
15009	467.000	-63.570	
15010	467.000	-63.358	
15011	467.000	-70.150	
15012	467.000	-73.291	
15013	467.000	-57.129	
15014	467.000	-56.257	
15015	467.000	-63.688	
15016	467.000	-62.236	
15017	467.000	-59.115	
15018	467.000	-58.386	
15019	467.000	-66.237	
15020	467.000	-61.280	
15021	467.000	-67.901	
15022	467.000	-59.375	
15023	467.000	-58.527	
15024	467.000	-72.727	
15025	467.000	-57.515	
15026	467.000	-58.359	
15027	467.000	-55.840	
15028	467.000	-63.595	
15029	467.000	-68.858	
15030	467.000	-56.156	
15031	467.000	-62.662	
15032	467.000	-65.412	
15033	467.000	-61.179	
15034	467.000	-61.143	
15035	467.000	-58.761	
15036	467.000	-63.879	
15037	467.000	-59.476	
15038	467.000	-55.975	
15039	467.000	-62.942	
15040	467.000	-60.261	
15041	467.000	-58.754	
15042	467.000	-53.527	
15043	467.000	-62.409	
15044	467.000	-61.088	
15045	467.000	-54.486	
15046	467.000	-63.754	
15047	467.000	-63.665	
15048	467.000	-66.501	
15049	467.000	-62.261	
15050	467.000	-63.454	
15051	467.000	-55.957	
15052	467.000	-65.067	
15053	467.000	-59.896	
15054	467.000	-64.714	
15055	467.000	-66.353	
15056	467.000	-68.514	
15057	467.000	-63.458	
15058	467.000	-61.077	
15059	467.000	-64.129	
15060	467.000	-61.339	
15061	467.000	-63.212	
15062	467.000	-53.466	
15063	467.000	-62.150	
15064	467.000	-63.047	
15065	467.000	-66.108	
15066	467.000	-65.508	
15067	467.000	-58.132	
15068	467.000	-67.493	
15069	467.000	-58.547	
15070	467.000	-62.107	
15071	467.000	-60.000	
15072	467.000	-68.629	
15073	467.000	-70.686	
15074	467.000	-57.062	
15075	467.000	-63.362	
15076	467.000	-55.235	
15077	467.000	-58.026	
15078	467.000	-65.286	
15079	467.000	-60.291	
15080	467.000	-61.429	
15081	467.000	-69.358	
15082	467.000	-60.145	
15083	467.000	-55.472	
15084	467.000	-66.591	
15085	467.000	-60.319	
15086	467.000	-60.670	
15087	467.000	-65.833	
15088	467.000	-63.309	
15089	467.000	-60.275	
15090	467.000	-69.539	
15091	467.000	-63.376	
15092	467.000	-55.902	
15093	467.000	-59.963	
15094	467.000	-55.132	
15095	467.000	-60.459	
15096	467.000	-56.288	
15097	467.000	-65.029	
15098	467.000	-61.279	
15099	467.000	-58.483	
15100	467.000	-60.442	
15101	467.000	-72.956	
15102	467.000	-67.048	
15103	467.000	-61.157	
15104	467.000	-53.520	
15105	467.000	-62.205	
15106	467.000	-72.115	
15107	467.000	-65.221	
15108	467.000	-68.412	
15109	467.000	-65.898	
15110	467.000	-56.537	
15111	467.000	-68.216	
15112	467.000	-62.836	
15113	467.000	-58.425	
15114	467.000	-56.080	
15115	467.000	-68.995	
15116	467.000	-62.436	
15117	467.000	-66.251	
15118	467.000	-55.669	
15119	467.000	-64.498	
15120	467.000	-63.200	
15121	467.000	-63.091	
15122	467.000	-65.465	
15123	467.000	-61.465	
15124	467.000	-55.197	
15125	467.000	-53.831	
15126	467.000	-60.632	
15127	467.000	-61.948	
15128	467.000	-55.602	
14919	468.000	-61.761	
14920	468.000	-61.997	
14921	468.000	-64.166	
14922	468.000	-66.409	
14923	468.000	-70.781	
14924	468.000	-63.290	
14925	468.000	-62.642	
14926	468.000	-54.009	
14927	468.000	-67.812	
14928	468.000	-61.564	
14929	468.000	-61.813	
14930	468.000	-61.479	
14931	468.000	-63.115	
14932	468.000	-59.475	
14933	468.000	-61.849	
14934	468.000	-66.280	
14935	468.000	-62.144	
14936	468.000	-56.450	
14937	468.000	-66.387	
14938	468.000	-62.864	
14939	468.000	-67.326	
14940	468.000	-67.466	
14941	468.000	-64.530	
14942	468.000	-56.795	
14943	468.000	-62.118	
14944	468.000	-55.643	
14945	468.000	-59.275	
14946	468.000	-66.040	
14947	468.000	-64.464	
14948	468.000	-63.685	
14949	468.000	-56.311	
14950	468.000	-69.039	
14951	468.000	-60.930	
14952	468.000	-68.072	
14953	468.000	-61.534	
14954	468.000	-57.880	
14955	468.000	-65.608	
14956	468.000	-59.640	
14957	468.000	-58.933	
14958	468.000	-67.599	
14959	468.000	-63.975	
14960	468.000	-54.802	
14961	468.000	-69.680	
14962	468.000	-62.866	
14963	468.000	-63.673	
14964	468.000	-59.742	
14965	468.000	-63.490	
14966	468.000	-59.985	
14967	468.000	-57.967	
14968	468.000	-59.764	
14969	468.000	-69.051	
14970	468.000	-64.568	
14971	468.000	-62.879	
14972	468.000	-61.432	
14973	468.000	-62.186	
14974	468.000	-69.753	
14975	468.000	-61.750	
14976	468.000	-67.397	
14977	468.000	-58.061	
14978	468.000	-59.232	
14979	468.000	-57.293	
14980	468.000	-61.628	
14981	468.000	-64.429	
14982	468.000	-65.345	
14983	468.000	-60.015	
14984	468.000	-62.373	
14985	468.000	-62.582	
14986	468.000	-58.561	
14987	468.000	-61.166	
14988	468.000	-60.083	
14989	468.000	-65.342	
14990	468.000	-58.139	
14991	468.000	-63.812	
14992	468.000	-64.304	
14993	468.000	-57.621	
14994	468.000	-50.176	
14995	468.000	-67.409	
14996	468.000	-61.753	
14997	468.000	-56.801	
14998	468.000	-55.949	
14999	468.000	-58.734	
15000	468.000	-65.383	
15001	468.000	-59.568	
15002	468.000	-60.741	
15003	468.000	-60.782	
15004	468.000	-63.107	
15005	468.000	-65.247	
15006	468.000	-58.282	
15007	468.000	-65.403	
15008	468.000	-66.744	
15009	468.000	-62.108	
15010	468.000	-62.736	
15011	468.000	-69.165	
15012	468.000	-71.691	
15013	468.000	-56.842	
15014	468.000	-57.016	
15015	468.000	-65.056	
15016	468.000	-61.239	
15017	468.000	-56.328	
15018	468.000	-59.297	
15019	468.000	-64.788	
15020	468.000	-62.368	
15021	468.000	-68.084	
15022	468.000	-58.644	
15023	468.000	-60.424	
15024	468.000	-72.598	
15025	468.000	-56.065	
15026	468.000	-59.569	
15027	468.000	-56.896	
15028	468.000	-62.768	
15029	468.000	-67.637	
15030	468.000	-56.601	
15031	468.000	-60.967	
15032	468.000	-66.407	
15033	468.000	-62.521	
15034	468.000	-60.342	
15035	468.000	-58.049	
15036	468.000	-63.740	
15037	468.000	-57.998	
15038	468.000	-56.174	
15039	468.000	-64.058	
15040	468.000	-61.760	
15041	468.000	-58.056	
15042	468.000	-53.291	
15043	468.000	-63.466	
15044	468.000	-61.173	
15045	468.000	-54.521	
15046	468.000	-65.268	
15047	468.000	-62.862	
15048	468.000	-64.885	
15049	468.000	-63.338	
15050	468.000	-62.916	
15051	468.000	-55.321	
15052	468.000	-66.787	
15053	468.000	-57.915	
15054	468.000	-64.698	
15055	468.000	-64.480	
15056	468.000	-67.733	
15057	468.000	-63.801	
15058	468.000	-60.712	
15059	468.000	-65.291	
15060	468.000	-61.610	
15061	468.000	-62.259	
15062	468.000	-51.455	
15063	468.000	-61.028	
15064	468.000	-64.512	
15065	468.000	-64.423	
15066	468.000	-65.156	
15067	468.000	-58.139	
15068	468.000	-67.735	
15069	468.000	-57.554	
15070	468.000	-61.883	
15071	468.000	-60.000	
15072	468.000	-69.532	
15073	468.000	-71.468	
15074	468.000	-57.201	
15075	468.000	-63.503	
15076	468.000	-54.691	
15077	468.000	-58.473	
15078	468.000	-64.454	
15079	468.000	-60.874	
15080	468.000	-61.252	
15081	468.000	-67.891	
15082	468.000	-60.761	
15083	468.000	-55.160	
15084	468.000	-66.693	
15085	468.000	-59.761	
15086	468.000	-60.422	
15087	468.000	-66.782	
15088	468.000	-63.562	
15089	468.000	-62.442	
15090	468.000	-70.257	
15091	468.000	-63.961	
15092	468.000	-56.986	
15093	468.000	-59.824	
15094	468.000	-53.401	
15095	468.000	-59.259	
15096	468.000	-58.045	
15097	468.000	-66.738	
15098	468.000	-60.304	
15099	468.000	-58.424	
15100	468.000	-60.378	
15101	468.000	-72.720	
15102	468.000	-66.296	
15103	468.000	-61.560	
15104	468.000	-53.907	
15105	468.000	-61.860	
15106	468.000	-70.753	
15107	468.000	-66.533	
15108	468.000	-67.993	
15109	468.000	-66.956	
15110	468.000	-55.899	
15111	468.000	-67.611	
15112	468.000	-64.009	
15113	468.000	-57.508	
15114	468.000	-55.742	
15115	468.000	-68.514	
15116	468.000	-61.197	
15117	468.000	-66.429	
15118	468.000	-54.020	
15119	468.000	-63.159	
15120	468.000	-64.694	
15121	468.000	-62.285	
15122	468.000	-64.693	
15123	468.000	-61.991	
15124	468.000	-55.077	
15125	468.000	-54.354	
15126	468.000	-60.574	
15127	468.000	-61.491	
15128	468.000	-57.483	
14919	469.000	-61.313	
14920	469.000	-60.924	
14921	469.000	-64.385	
14922	469.000	-65.645	
14923	469.000	-69.936	
14924	469.000	-61.481	
14925	469.000	-63.640	
14926	469.000	-53.861	
14927	469.000	-66.263	
14928	469.000	-62.589	
14929	469.000	-63.856	
14930	469.000	-61.191	
14931	469.000	-64.437	
14932	469.000	-58.863	
14933	469.000	-62.414	
14934	469.000	-67.370	
14935	469.000	-59.959	
14936	469.000	-57.161	
14937	469.000	-66.160	
14938	469.000	-62.644	
14939	469.000	-68.145	
14940	469.000	-66.344	
14941	469.000	-65.601	
14942	469.000	-56.356	
14943	469.000	-60.228	
14944	469.000	-54.687	
14945	469.000	-57.217	
14946	469.000	-66.393	
14947	469.000	-64.446	
14948	469.000	-62.315	
14949	469.000	-55.149	
14950	469.000	-69.385	
14951	469.000	-59.542	
14952	469.000	-68.135	
14953	469.000	-63.070	
14954	469.000	-56.528	
14955	469.000	-64.896	
14956	469.000	-60.327	
14957	469.000	-58.286	
14958	469.000	-66.726	
14959	469.000	-63.030	
14960	469.000	-57.065	
14961	469.000	-68.813	
14962	469.000	-63.349	
14963	469.000	-62.741	
14964	469.000	-61.241	
14965	469.000	-62.823	
14966	469.000	-58.405	
14967	469.000	-59.553	
14968	469.000	-59.256	
14969	469.000	-67.927	
14970	469.000	-64.805	
14971	469.000	-64.004	
14972	469.000	-63.284	
14973	469.000	-60.788	
14974	469.000	-67.904	
14975	469.000	-60.649	
14976	469.000	-64.738	
14977	469.000	-57.134	
14978	469.000	-59.591	
14979	469.000	-56.460	
14980	469.000	-62.733	
14981	469.000	-63.688	
14982	469.000	-64.257	
14983	469.000	-60.471	
14984	469.000	-62.791	
14985	469.000	-62.299	
14986	469.000	-59.407	
14987	469.000	-61.574	
14988	469.000	-58.891	
14989	469.000	-63.744	
14990	469.000	-58.173	
14991	469.000	-63.820	
14992	469.000	-64.035	
14993	469.000	-57.044	
14994	469.000	-60.000	
14995	469.000	-65.294	
14996	469.000	-62.349	
14997	469.000	-56.358	
14998	469.000	-57.203	
14999	469.000	-59.434	
15000	469.000	-63.691	
15001	469.000	-59.671	
15002	469.000	-58.363	
15003	469.000	-61.113	
15004	469.000	-63.074	
15005	469.000	-66.682	
15006	469.000	-58.988	
15007	469.000	-65.124	
15008	469.000	-66.589	
15009	469.000	-60.132	
15010	469.000	-61.761	
15011	469.000	-68.531	
15012	469.000	-70.087	
15013	469.000	-56.769	
15014	469.000	-57.875	
15015	469.000	-66.329	
15016	469.000	-60.640	
15017	469.000	-54.387	
15018	469.000	-60.685	
15019	469.000	-64.002	
15020	469.000	-63.521	
15021	469.000	-68.796	
15022	469.000	-58.609	
15023	469.000	-62.010	
15024	469.000	-72.155	
15025	469.000	-55.647	
15026	469.000	-60.737	
15027	469.000	-57.785	
15028	469.000	-62.680	
15029	469.000	-65.921	
15030	469.000	-57.701	
15031	469.000	-59.124	
15032	469.000	-66.232	
15033	469.000	-62.632	
15034	469.000	-58.873	
15035	469.000	-58.235	
15036	469.000	-64.197	
15037	469.000	-57.182	
15038	469.000	-56.588	
15039	469.000	-65.449	
15040	469.000	-62.702	
15041	469.000	-57.481	
15042	469.000	-53.458	
15043	469.000	-63.949	
15044	469.000	-60.783	
15045	469.000	-55.588	
15046	469.000	-65.486	
15047	469.000	-61.207	
15048	469.000	-63.173	
15049	469.000	-64.383	
15050	469.000	-62.999	
15051	469.000	-55.088	
15052	469.000	-68.268	
15053	469.000	-56.351	
15054	469.000	-64.492	
15055	469.000	-63.382	
15056	469.000	-65.513	
15057	469.000	-64.283	
15058	469.000	-60.334	
15059	469.000	-65.198	
15060	469.000	-62.498	
15061	469.000	-62.077	
15062	469.000	-60.000	
15063	469.000	-59.992	
15064	469.000	-65.797	
15065	469.000	-62.380	
15066	469.000	-64.055	
15067	469.000	-58.557	
